library	gene_cluster	term	description	overlap	cluster_genes_in_universe	term_genes_in_universe	universe_genes	p_value	enrichment_ratio	overlap_genes	fdr_bh
reactome	10	REACTOME_GABA_B_RECEPTOR_ACTIVATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GABA_B_RECEPTOR_ACTIVATION	10	233	36	5218	2.371839130055653e-06	6.220791607057702	ENSMUSG00000021536,ENSMUSG00000022840,ENSMUSG00000024462,ENSMUSG00000024524,ENSMUSG00000038026,ENSMUSG00000039809,ENSMUSG00000043004,ENSMUSG00000044708,ENSMUSG00000048240,ENSMUSG00000071658	2.1403695893266085e-05
reactome	10	REACTOME_REGULATION_OF_INSULIN_SECRETION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_REGULATION_OF_INSULIN_SECRETION	15	233	82	5218	2.4498206142894916e-06	4.09661886318434	ENSMUSG00000003352,ENSMUSG00000005034,ENSMUSG00000007207,ENSMUSG00000020894,ENSMUSG00000022840,ENSMUSG00000025855,ENSMUSG00000026797,ENSMUSG00000031748,ENSMUSG00000034656,ENSMUSG00000035681,ENSMUSG00000043004,ENSMUSG00000048240,ENSMUSG00000049044,ENSMUSG00000051177,ENSMUSG00000071658	2.1403695893266085e-05
reactome	10	REACTOME_PLC_BETA_MEDIATED_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PLC_BETA_MEDIATED_EVENTS	10	233	38	5218	4.076062347037347e-06	5.893381522475718	ENSMUSG00000005034,ENSMUSG00000021536,ENSMUSG00000022489,ENSMUSG00000022840,ENSMUSG00000025855,ENSMUSG00000031748,ENSMUSG00000040009,ENSMUSG00000051177,ENSMUSG00000059173,ENSMUSG00000078816	3.3831317480409985e-05
reactome	13	REACTOME_STRIATED_MUSCLE_CONTRACTION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_STRIATED_MUSCLE_CONTRACTION	12	48	26	5218	7.323611247954306e-19	50.17307692307692	ENSMUSG00000013936,ENSMUSG00000017300,ENSMUSG00000026208,ENSMUSG00000026414,ENSMUSG00000026950,ENSMUSG00000031097,ENSMUSG00000032366,ENSMUSG00000035458,ENSMUSG00000038670,ENSMUSG00000040752,ENSMUSG00000059741,ENSMUSG00000061816	2.1970833743862918e-17
reactome	13	REACTOME_MUSCLE_CONTRACTION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_MUSCLE_CONTRACTION	13	48	45	5218	3.425574914783714e-17	31.40462962962963	ENSMUSG00000001175,ENSMUSG00000013936,ENSMUSG00000017300,ENSMUSG00000026208,ENSMUSG00000026414,ENSMUSG00000026950,ENSMUSG00000031097,ENSMUSG00000032366,ENSMUSG00000035458,ENSMUSG00000038670,ENSMUSG00000040752,ENSMUSG00000059741,ENSMUSG00000061816	5.138362372175571e-16
reactome	13	REACTOME_LIPOPROTEIN_METABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_LIPOPROTEIN_METABOLISM	4	48	26	5218	8.124549971306104e-05	16.724358974358974	ENSMUSG00000002985,ENSMUSG00000015568,ENSMUSG00000020609,ENSMUSG00000029368	0.0008124549971306104
reactome	13	REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	3	48	15	5218	0.00030765339682574107	21.741666666666667	ENSMUSG00000002985,ENSMUSG00000015568,ENSMUSG00000020609	0.0017174894276780065
reactome	13	REACTOME_HEMOSTASIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_HEMOSTASIS	12	48	422	5218	0.0003170914234862602	3.0912322274881516	ENSMUSG00000001175,ENSMUSG00000001506,ENSMUSG00000020609,ENSMUSG00000029064,ENSMUSG00000029368,ENSMUSG00000029467,ENSMUSG00000029661,ENSMUSG00000030695,ENSMUSG00000030730,ENSMUSG00000032554,ENSMUSG00000072849,ENSMUSG00000074657	0.0017174894276780065
reactome	13	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	8	48	195	5218	0.0003434978855356013	4.45982905982906	ENSMUSG00000001175,ENSMUSG00000001506,ENSMUSG00000029064,ENSMUSG00000029368,ENSMUSG00000029661,ENSMUSG00000030695,ENSMUSG00000032554,ENSMUSG00000072849	0.0017174894276780065
reactome	13	REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	4	48	42	5218	0.0005460330682810577	10.353174603174603	ENSMUSG00000002985,ENSMUSG00000015568,ENSMUSG00000020609,ENSMUSG00000029368	0.002340141721204533
reactome	13	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	5	48	82	5218	0.0008545315543872955	6.628556910569107	ENSMUSG00000001175,ENSMUSG00000029368,ENSMUSG00000030695,ENSMUSG00000032554,ENSMUSG00000072849	0.002883585657132693
reactome	13	REACTOME_STEROID_HORMONES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_STEROID_HORMONES	3	48	21	5218	0.0008650756971398079	15.529761904761907	ENSMUSG00000024365,ENSMUSG00000027070,ENSMUSG00000031574	0.002883585657132693
reactome	13	REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D	3	48	26	5218	0.0016374159279617243	12.54326923076923	ENSMUSG00000024365,ENSMUSG00000027070,ENSMUSG00000031574	0.004912247783885173
reactome	13	REACTOME_GLUCOSE_METABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_GLUCOSE_METABOLISM	4	48	58	5218	0.0018584019173655028	7.497126436781609	ENSMUSG00000001175,ENSMUSG00000030695,ENSMUSG00000032648,ENSMUSG00000060600	0.00506836886554228
reactome	13	REACTOME_PLATELET_HOMEOSTASIS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_PLATELET_HOMEOSTASIS	4	48	71	5218	0.0039001601614547347	6.124413145539906	ENSMUSG00000020609,ENSMUSG00000029064,ENSMUSG00000029467,ENSMUSG00000030730	0.009750400403636837
reactome	13	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	4	48	107	5218	0.01628245372487327	4.063862928348909	ENSMUSG00000025153,ENSMUSG00000027273,ENSMUSG00000029064,ENSMUSG00000031633	0.03757489321124601
reactome	13	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	5	48	174	5218	0.020924349049918443	3.1238026819923377	ENSMUSG00000001175,ENSMUSG00000005089,ENSMUSG00000024617,ENSMUSG00000027273,ENSMUSG00000029064	0.0448378908212538
reactome	13	REACTOME_OPIOID_SIGNALLING	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_OPIOID_SIGNALLING	3	48	69	5218	0.025051722975424948	4.726449275362319	ENSMUSG00000001175,ENSMUSG00000029064,ENSMUSG00000034837	0.050103445950849895
reactome	13	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3	48	81	5218	0.037803520600200716	4.026234567901234	ENSMUSG00000001506,ENSMUSG00000020609,ENSMUSG00000029661	0.06880841684224605
reactome	13	REACTOME_REGULATION_OF_INSULIN_SECRETION	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_REGULATION_OF_INSULIN_SECRETION	3	48	82	5218	0.03899143621060609	3.977134146341464	ENSMUSG00000027273,ENSMUSG00000029064,ENSMUSG00000031633	0.06880841684224605
reactome	13	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	8	48	440	5218	0.04531407260284002	1.9765151515151513	ENSMUSG00000002985,ENSMUSG00000015568,ENSMUSG00000020609,ENSMUSG00000024365,ENSMUSG00000025153,ENSMUSG00000027070,ENSMUSG00000029368,ENSMUSG00000031574	0.07552345433806669
reactome	13	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	4	48	166	5218	0.06511534286528406	2.6194779116465865	ENSMUSG00000024164,ENSMUSG00000029064,ENSMUSG00000030324,ENSMUSG00000034837	0.10281369926097483
reactome	13	REACTOME_NEURONAL_SYSTEM	http://www.broadinstitute.org/gsea/msigdb/cards/REACTOME_NEURONAL_SYSTEM	5	48	255	5218	0.08320351634234303	2.1315359477124183	ENSMUSG00000001175,ENSMUSG00000005089,ENSMUSG00000024617,ENSMUSG00000027273,ENSMUSG00000029064	0.12366199136214102
