gene_id	gene_symbol	studies_tested	meta_log2_fold_change	meta_se	meta_z	meta_p_value	direction_up_studies	direction_down_studies	q_heterogeneity	i2_percent	heterogeneity_p_value	meta_fdr_bh	eligible_meta	significant_fdr05_abs_log2fc1	consistent_direction
ENSMUSG00000048148	Nwd1	5	-0.0873125402677983	0.153661915710958	-0.568211972783387	0.569891042650447	1	4	5.73114545597277	30.20592426543	0.220146317589281	0.7919749908722	TRUE	FALSE	mixed
ENSMUSG00000059734	Ndufs8	8	-0.027606809825843	0.0485854758094445	-0.568211165289783	0.569891590889593	3	5	16.0609182933515	56.4159416532384	0.0245655926708727	0.7919749908722	TRUE	FALSE	mixed
ENSMUSG00000073010	Gm5127	1	0.238820507164017	0.420349069448058	0.568148057226823	0.569934438211934	1	0	0	NA	NA	0.7919749908722	FALSE	FALSE	all_up
ENSMUSG00000019906	Lin7a	8	0.024001000645564	0.0422841013032428	0.567612882994472	0.570297857374871	4	4	48.0386880594568	85.4284113851398	3.4991362604024e-08	0.792413360221958	TRUE	FALSE	mixed
ENSMUSG00000053801	Grwd1	8	0.0368472216411619	0.0649431756061179	0.567376345509207	0.57045851736553	5	3	4.54695631404359	0	0.715055813263428	0.79246151929001	TRUE	FALSE	mixed
ENSMUSG00000044667	Plppr4	3	0.126733829424332	0.22337685397939	0.567354348342756	0.570473459283899	2	1	4.67648452108685	57.2328318209597	0.0964971060174443	0.79246151929001	TRUE	FALSE	mixed
ENSMUSG00000025781	Atp5c1	8	-0.0252162156275758	0.0444456044469853	-0.567350043751879	0.5704763832662	5	3	21.6585968593165	67.6802701233671	0.00290838711114117	0.79246151929001	TRUE	FALSE	mixed
ENSMUSG00000109890	AU023762	7	-0.0612019592463596	0.107890684129838	-0.567258978288691	0.570538243037278	5	2	1.14887522721287	0	0.979334594930216	0.792480832662942	TRUE	FALSE	mixed
ENSMUSG00000048000	Gigyf2	8	0.0186442689113368	0.032873366501047	0.567154231397109	0.570609400404527	4	4	20.4202265919152	65.7202628555971	0.00473005552532449	0.792513056117398	TRUE	FALSE	mixed
ENSMUSG00000043274	Olfr1123	7	0.0665639386801	0.117380363321776	0.567078996830394	0.57066051186816	5	2	8.29540547032747	27.6708049840131	0.21725011873223	0.792517434962715	TRUE	FALSE	mixed
ENSMUSG00000026820	Ptges2	8	0.0274041892338862	0.0483335048397152	0.566981213648062	0.570726945250712	5	3	4.60814373176938	0	0.707658851347283	0.792543089938488	TRUE	FALSE	mixed
ENSMUSG00000030583	Sipa1l3	8	0.0317615863309964	0.0560278917545729	0.566888835834236	0.570789709637652	3	5	11.7838434607332	40.5966311133903	0.10789513906069	0.79256364606018	TRUE	FALSE	mixed
ENSMUSG00000031565	Fgfr1	8	-0.0310254391536802	0.0547466279207144	-0.566709591659455	0.570911503133467	4	4	3.80540907066054	0	0.801897918546315	0.79262674251846	TRUE	FALSE	mixed
ENSMUSG00000041058	Wwp1	8	-0.0214019003318092	0.0377671187680911	-0.566680780263581	0.570931081161709	3	5	6.47962332747589	0	0.484989336154843	0.79262674251846	TRUE	FALSE	mixed
ENSMUSG00000016503	Gtf3a	8	0.0301961598790612	0.0533282350532127	0.566232125419684	0.571235994029209	5	3	8.82225830480822	20.6552363561501	0.265670393771772	0.792983434251737	TRUE	FALSE	mixed
ENSMUSG00000056228	Cars2	8	0.0242093285271662	0.0427613445855491	0.566149843083923	0.571291922802977	5	3	4.39780057622187	0	0.732986279358228	0.792994458153649	TRUE	FALSE	mixed
ENSMUSG00000045671	Spred2	8	0.0251609866109703	0.044459250981357	0.56593365960036	0.571438878993974	5	3	9.17638317024334	23.717222023823	0.240239370635413	0.793131822222024	TRUE	FALSE	mixed
ENSMUSG00000061298	Agbl4	4	-0.082586756962553	0.145994279005839	-0.565684885222454	0.571608011920306	2	2	6.0771376896017	50.6346547794506	0.10791702869034	0.793299940957677	TRUE	FALSE	mixed
ENSMUSG00000064289	Tank	8	-0.0255221885070151	0.0451280607216289	-0.565550305040757	0.571699518161776	5	3	27.1670919817764	74.2335322282725	0.000310969816580856	0.793360307156815	TRUE	FALSE	mixed
ENSMUSG00000013736	Trnt1	8	-0.0213633659511704	0.0377812903100134	-0.565448288713114	0.571768887627468	4	4	13.6704830657483	48.7947867947794	0.0573622789019206	0.793389946094879	TRUE	FALSE	mixed
ENSMUSG00000040865	Ino80d	8	-0.0222545152365853	0.0393660546720094	-0.565322469371284	0.571854448271939	2	6	9.4433395398136	25.8736809103639	0.222372919231918	0.793405268173715	TRUE	FALSE	mixed
ENSMUSG00000034687	Fras1	8	0.0361690035689642	0.0639899630748221	0.56522932395933	0.571917793657828	5	3	13.5337104686553	48.2773034326961	0.0601241540204978	0.793405268173715	TRUE	FALSE	mixed
ENSMUSG00000048251	Bcl11b	6	-0.0591209591445479	0.104598091605798	-0.565220246726476	0.57192396698852	3	3	6.64923327462153	24.803360124486	0.248061159704989	0.793405268173715	TRUE	FALSE	mixed
ENSMUSG00000097662	Gm2093	7	-0.0637107505782893	0.112781981878785	-0.564901853265566	0.572140523073254	3	4	7.61984370827187	21.2582274688052	0.267297893445724	0.793596560644201	TRUE	FALSE	mixed
ENSMUSG00000034957	Cebpa	8	-0.0317727869261329	0.0562473361926725	-0.564876295959985	0.572157907625719	4	4	12.6836344704468	44.8107715788391	0.0802021515252711	0.793596560644201	TRUE	FALSE	mixed
ENSMUSG00000024970	Spindoc	8	-0.0349711917382285	0.0619271033214015	-0.564715445460578	0.572267326873862	3	5	4.55419702253057	0	0.71418159338244	0.793681710162868	TRUE	FALSE	mixed
ENSMUSG00000059030	Olfr128	3	-0.151616542517533	0.268530626459436	-0.564615457523749	0.57233534911029	1	2	1.345273727488	0	0.510361049395449	0.79370943639204	TRUE	FALSE	mixed
ENSMUSG00000010307	Tmem86a	8	0.0366862371432579	0.0649999354260147	0.564404209062876	0.57247907500125	4	4	25.9492562958251	73.0242750690076	0.000514291965285642	0.793710723529272	TRUE	FALSE	mixed
ENSMUSG00000026779	Mastl	8	-0.0470044798534207	0.0832962250658826	-0.564305042830486	0.572546550066924	3	5	14.091334460721	50.3240802387296	0.0495805232244246	0.793710723529272	TRUE	FALSE	mixed
ENSMUSG00000098505	Gm14496	8	-0.052468002104934	0.0930085237858149	-0.564120361976287	0.572672221381301	5	3	14.0517827564406	50.1842568923038	0.0502679745827963	0.793710723529272	TRUE	FALSE	mixed
ENSMUSG00000032280	Tle3	8	-0.0338852367862209	0.0600716440306496	-0.564080396550028	0.572699418710172	4	4	12.2024051667636	42.6342601779334	0.094096077133422	0.793710723529272	TRUE	FALSE	mixed
ENSMUSG00000021713	Ppwd1	8	0.0202946139562663	0.0359799576959523	0.564053302334743	0.572717857252932	4	4	11.2694472927878	37.8851525000711	0.127290064281153	0.793710723529272	TRUE	FALSE	mixed
ENSMUSG00000024758	Rtn3	8	0.0216449302171391	0.0383747164940253	0.564041436514823	0.572725932439082	3	5	8.82823056782524	20.708912774529	0.265224843082743	0.793710723529272	TRUE	FALSE	mixed
ENSMUSG00000058318	Phf21a	8	0.020681136164279	0.0366698518511518	0.563981993934055	0.572766386412025	5	3	35.7527634628328	80.4210938623614	8.07095806007789e-06	0.793710723529272	TRUE	FALSE	mixed
ENSMUSG00000036751	Cox6b1	8	0.0288993757183198	0.0512432005334413	0.563965080585864	0.572777897131345	5	3	17.8421861400745	60.7671394915131	0.0127026823453816	0.793710723529272	TRUE	FALSE	mixed
ENSMUSG00000097820	E530011L22Rik	7	-0.0540545790284704	0.0958561546309893	-0.563913493469047	0.572813006459507	2	5	3.59089137349336	0	0.731840347939614	0.793710723529272	TRUE	FALSE	mixed
ENSMUSG00000039518	Cdsn	1	0.623744712986949	1.1061103134314	0.563908233575687	0.57281658631226	1	0	0	NA	NA	0.793710723529272	FALSE	FALSE	all_up
ENSMUSG00000026864	Hspa5	8	0.0376838818551438	0.0668563814105335	0.563654225073069	0.572989475654496	4	4	29.7430550749881	76.4650941796274	0.000105836154043228	0.793883716373819	TRUE	FALSE	mixed
ENSMUSG00000029833	Trim24	8	0.03077926026614	0.0546214235870431	0.563501612459644	0.573093362406589	5	3	30.8342705760226	77.2979873717416	6.67052877482028e-05	0.793928773553503	TRUE	FALSE	mixed
ENSMUSG00000056770	Setd3	8	0.0180875244880995	0.0321005118996658	0.563465297520311	0.573118084098018	5	3	10.4763262628214	33.1826842311915	0.163148512947361	0.793928773553503	TRUE	FALSE	mixed
ENSMUSG00000044393	Dsg2	8	0.0274608598710287	0.0487796986435148	0.562956734762025	0.573464345484455	3	5	14.5063531705809	51.7452807215798	0.0428743364787261	0.794244921271385	TRUE	FALSE	mixed
ENSMUSG00000029202	Pds5a	8	0.0189652258392252	0.0336904066145646	0.562926593798556	0.573484870453512	5	3	12.4265364741039	43.6689377238175	0.0873760266139758	0.794244921271385	TRUE	FALSE	mixed
ENSMUSG00000059540	Tcea2	8	-0.0478720468134811	0.0850443979086768	-0.562906528715596	0.573498534284368	5	3	10.0149682432548	30.1046211033711	0.187726816368242	0.794244921271385	TRUE	FALSE	mixed
ENSMUSG00000042444	Mindy2	8	-0.0280442837574019	0.0498257003767471	-0.562847758192071	0.573538556461812	3	5	14.3343701741033	51.1663232149097	0.0455439821071544	0.794244921271385	TRUE	FALSE	mixed
ENSMUSG00000028466	Creb3	8	0.0243337166514517	0.0432561396823464	0.56254942836202	0.573741736704086	6	2	14.3266247154555	51.1399220749572	0.0456677737229729	0.794420661214707	TRUE	FALSE	mixed
ENSMUSG00000013160	Atp6v0d1	8	-0.0205572172742152	0.0365448482806769	-0.562520252275473	0.57376160917383	4	4	8.68393065418656	19.3913415622997	0.276151959140269	0.794420661214707	TRUE	FALSE	mixed
ENSMUSG00000031722	Hp	8	0.034803752973951	0.0618971959372918	0.562283193074058	0.5739230874631	5	3	52.8840285061638	86.7634894736052	3.90783029970213e-09	0.794577665912175	TRUE	FALSE	mixed
ENSMUSG00000010825	Grid2ip	2	0.143759620444577	0.255713041362104	0.562191195563644	0.573985759466535	2	0	0.108580904615693	0	0.741765575815442	0.794585748560951	TRUE	FALSE	all_up
ENSMUSG00000046229	Scand1	8	-0.0425202655941595	0.0756408730095368	-0.562133459099534	0.57402509327205	5	3	9.78410529258032	28.4553897298266	0.201141720872447	0.794585748560951	TRUE	FALSE	mixed
ENSMUSG00000032479	Map4	8	0.0265195243329077	0.0471881712878165	0.561995169746169	0.574119310095033	3	5	10.8975973468672	35.765657537234	0.143148568324696	0.794649602087312	TRUE	FALSE	mixed
ENSMUSG00000031174	Rpgr	8	-0.0285226254635188	0.0507866974407344	-0.56161607075954	0.574377628568045	3	5	6.44528196479365	0	0.488820449485447	0.794916384192094	TRUE	FALSE	mixed
ENSMUSG00000043286	Pnpla1	8	-0.035731625373595	0.0636279612810176	-0.561571118329308	0.574408262852514	2	6	10.0534828543029	30.372388340982	0.18556284953628	0.794916384192094	TRUE	FALSE	mixed
ENSMUSG00000019710	Mrpl24	8	-0.0226817542205658	0.0404180931701111	-0.561178235823821	0.574676038227992	4	4	12.9677046201593	46.0197451666354	0.072899182399464	0.795170027371106	TRUE	FALSE	mixed
ENSMUSG00000022159	Rab2b	8	-0.0241639242012718	0.0430605905258604	-0.561161003743317	0.574687784380824	3	5	11.5131686860859	39.2000569881361	0.1177485079707	0.795170027371106	TRUE	FALSE	mixed
ENSMUSG00000060152	Pop5	8	0.0318538710031493	0.0567731372644031	0.561072939386806	0.574747814738193	4	4	13.1377911200453	46.7185926763626	0.0688214617977484	0.795186506911306	TRUE	FALSE	mixed
ENSMUSG00000020128	Vps54	8	0.017961385483614	0.0320286988011992	0.560790358518763	0.574940460150247	5	3	2.17763507707016	0	0.949357793134538	0.795386446545235	TRUE	FALSE	mixed
ENSMUSG00000114780	AI197445	6	-0.0476484679647357	0.085043306432409	-0.56028475330514	0.575285225354787	2	4	10.3316215608611	51.6048863138646	0.066366032846018	0.795758318967978	TRUE	FALSE	mixed
ENSMUSG00000020212	Mdm1	8	0.0340371128024939	0.0607529036654259	0.560254913739443	0.575305575595185	5	3	11.8832505450824	41.09355875782	0.10446419904094	0.795758318967978	TRUE	FALSE	mixed
ENSMUSG00000085763	Smc2os	2	-0.178534260983603	0.318752080822598	-0.560103829041251	0.575408618842544	1	1	1.47781905129333	32.3327169774381	0.224116063951682	0.795834233877891	TRUE	FALSE	mixed
ENSMUSG00000010277	2610507B11Rik	8	-0.0221085264154656	0.0394818941434531	-0.559966204638933	0.575502489447315	3	5	3.49804860335379	0	0.83543212921501	0.795897450675109	TRUE	FALSE	mixed
ENSMUSG00000032402	Smad3	8	0.0296340218955374	0.0529414176479567	0.559751196928538	0.575649155998871	4	4	13.1021335253006	46.5735867636916	0.0696586836793902	0.796026907288607	TRUE	FALSE	mixed
ENSMUSG00000054423	Cadps	4	-0.0745763816564428	0.133246407032784	-0.55968774931465	0.575692439879343	2	2	1.98579956547024	0	0.575359283340465	0.796026907288607	TRUE	FALSE	mixed
ENSMUSG00000046431	Olfr518	3	-0.0911756086278404	0.162951493852483	-0.559526067986708	0.575802745621788	2	1	2.31424107714392	13.578580047146	0.314390153100655	0.796112815545519	TRUE	FALSE	mixed
ENSMUSG00000088054	Mir1968	1	0.218697231894833	0.39093726468889	0.559417716468839	0.575876673129293	1	0	0	NA	NA	0.796113560124428	FALSE	FALSE	all_up
ENSMUSG00000079553	Kifc1	7	-0.0867986906262562	0.155168330026818	-0.559384061240168	0.575899636776243	3	4	16.635005681934	63.9314821123497	0.0107225325211769	0.796113560124428	TRUE	FALSE	mixed
ENSMUSG00000075395	A630010A05Rik	8	0.0569040119960727	0.101776210958183	0.559109161761315	0.576087222466995	4	4	17.1149617006134	59.1001129745495	0.0166697385838222	0.796306261084658	TRUE	FALSE	mixed
ENSMUSG00000046694	Tent5b	2	-0.164740027384793	0.29474920922618	-0.55891592658482	0.576219099393432	0	2	0.0841379809513775	0	0.771766146259312	0.796355630802194	TRUE	FALSE	all_down
ENSMUSG00000007476	Lrrc8a	8	-0.02693081445868	0.048189572204625	-0.558851494765818	0.576263075248778	3	5	13.3787905585199	47.6783796757901	0.0633997128970423	0.796355630802194	TRUE	FALSE	mixed
ENSMUSG00000026872	Zeb2	8	-0.0298788350689974	0.0534694771501449	-0.558801706347272	0.576297057809062	3	5	20.6440724837364	66.091961721629	0.00433425288070352	0.796355630802194	TRUE	FALSE	mixed
ENSMUSG00000023272	Creld2	8	-0.0547696082104511	0.0980262543324911	-0.558723870287652	0.576350185885524	4	4	36.6820473905748	80.9170956967942	5.38796504982497e-06	0.796355630802194	TRUE	FALSE	mixed
ENSMUSG00000024130	Abca3	8	0.027093147136023	0.0484928995564885	0.558703385110282	0.576364168710065	5	3	17.2502689626029	59.420922565466	0.0158517553562646	0.796355630802194	TRUE	FALSE	mixed
ENSMUSG00000053886	Sh2d4a	8	0.0327255152464431	0.0585863585533184	0.558585924343808	0.576444348468732	5	3	18.1527494098562	61.4383483077263	0.0112995100515886	0.796355630802194	TRUE	FALSE	mixed
ENSMUSG00000022184	Fbxo4	8	0.0256739960528226	0.0459644029190317	0.558562592405442	0.576460275682653	5	3	7.25522293431754	3.51778210853207	0.402798774439975	0.796355630802194	TRUE	FALSE	mixed
ENSMUSG00000026208	Des	8	-0.0485784294486789	0.087013943859968	-0.558283273849263	0.57665096461385	4	4	39.6038251469021	82.3249396389491	1.49874455630423e-06	0.796446277845824	TRUE	FALSE	mixed
ENSMUSG00000039131	Gipc2	5	-0.0657203857831711	0.117719694096803	-0.558278598049429	0.576654157004579	1	4	3.54923705679794	0	0.470431341210739	0.796446277845824	TRUE	FALSE	mixed
ENSMUSG00000012042	4930579F01Rik	2	0.178566104940663	0.319899601925935	0.558194208012818	0.576711775525013	1	1	1.54781256405783	35.3926939720438	0.213458656381865	0.796446277845824	TRUE	FALSE	mixed
ENSMUSG00000074625	Arhgap40	1	1.46208394222671	2.61968366936131	0.558114691222689	0.576766069249456	1	0	0	NA	NA	0.796446277845824	FALSE	FALSE	all_up
ENSMUSG00000044627	Swi5	8	-0.025703018403656	0.0460533885657622	-0.558113511385881	0.576766874855127	6	2	15.1095459936321	53.6716721802881	0.0346205445667951	0.796446277845824	TRUE	FALSE	mixed
ENSMUSG00000020528	Prpsap2	8	0.0226620040574746	0.0406239561493699	0.557848279821614	0.57694799137444	4	4	9.25262496415293	24.3457934681259	0.235023940918216	0.796629809279965	TRUE	FALSE	mixed
ENSMUSG00000058446	Znrf2	8	0.0216418240163414	0.0388064493170145	0.55768627115423	0.577058634099384	4	4	10.4388345519422	32.9427057669229	0.165038672716551	0.796716010401229	TRUE	FALSE	mixed
ENSMUSG00000005656	Snx6	8	0.0194716655524671	0.0349201616968674	0.557605251702308	0.57711396953669	5	3	13.6663218917553	48.7791956354915	0.0574445549113748	0.796725843491545	TRUE	FALSE	mixed
ENSMUSG00000090000	Ier3ip1	8	-0.0285380725583798	0.051198720437728	-0.557398159844445	0.577255422468276	3	5	9.82517270460635	28.7544330216386	0.198699157202713	0.796814727054759	TRUE	FALSE	mixed
ENSMUSG00000025905	Oprk1	2	0.194923881361287	0.349720919848867	0.557369806317347	0.577274790456858	2	0	0.108556718922674	0	0.741793311611958	0.796814727054759	TRUE	FALSE	all_up
ENSMUSG00000060715	1700019A02Rik	2	-0.144257825206449	0.258854072710746	-0.55729401394294	0.577326564913066	0	2	0.407986131622721	0	0.522993439197572	0.796819634610242	TRUE	FALSE	all_down
ENSMUSG00000026098	Pms1	8	0.0292594458663204	0.0525265200025462	0.557041392898331	0.577499148423727	4	4	12.772430231495	45.1944549852463	0.0778510680084523	0.796991266719733	TRUE	FALSE	mixed
ENSMUSG00000030417	Pdcd5	8	0.0245859100364354	0.0441534182328478	0.556829143029854	0.577644170271481	5	3	8.87940102505459	21.1658536398072	0.261430964996412	0.797124836220144	TRUE	FALSE	mixed
ENSMUSG00000000708	Kat2b	8	-0.020567786803631	0.0369493135475862	-0.556648685154657	0.577767483403525	5	3	1.8892199015743	0	0.965716417358812	0.797228428794527	TRUE	FALSE	mixed
ENSMUSG00000027569	Mrgbp	8	0.0259280633340712	0.0466052116667534	0.55633398941448	0.577982555565328	5	3	16.9983824478932	58.8196110926568	0.0174066158348227	0.797452604052627	TRUE	FALSE	mixed
ENSMUSG00000047238	Mageh1	8	0.0325316253032625	0.0584817442079439	0.556269751250742	0.578026462411036	3	5	9.67204901297288	27.626504057092	0.207932268878271	0.797452604052627	TRUE	FALSE	mixed
ENSMUSG00000043441	Gpr149	1	0.224184967556968	0.403351746570141	0.555805124096526	0.57834408221744	1	0	0	NA	NA	0.797726972473818	FALSE	FALSE	all_up
ENSMUSG00000118298	Vmn1r60	5	-0.0757625860233526	0.136324319317098	-0.555752534858616	0.578380037466732	2	3	3.71923792808141	0	0.44533406194936	0.797726972473818	TRUE	FALSE	mixed
ENSMUSG00000092887	Snord53	2	0.16881692883662	0.303789533057713	0.555703572593296	0.578413513900389	2	0	0.0279675185153499	0	0.867185209002915	0.797726972473818	TRUE	FALSE	all_up
ENSMUSG00000111456	Olfr1245	3	-0.0989258205029917	0.178029921440366	-0.55566962959161	0.578436721911948	0	3	0.693138368570435	0	0.70710989670218	0.797726972473818	TRUE	FALSE	all_down
ENSMUSG00000042031	Lce3b	1	1.62334170225989	2.92164576878188	0.555625777637207	0.578466705667399	1	0	0	NA	NA	0.797726972473818	FALSE	FALSE	all_up
ENSMUSG00000038011	Dnah10	1	-0.237127782522325	0.426918518415345	-0.555440376309996	0.578593481820629	0	1	4.22678823394313e-33	NA	NA	0.797776290655092	FALSE	FALSE	all_down
ENSMUSG00000078784	Rbis	8	-0.0363512133620931	0.0654467070999794	-0.555432274179376	0.578599022299624	5	3	9.11768443086049	23.2261211376519	0.244316894196621	0.797776290655092	TRUE	FALSE	mixed
ENSMUSG00000060538	Tmem219	8	-0.0288974093830202	0.0520413700376132	-0.555277644730231	0.57870476731546	3	5	18.3802945835274	61.9157355275825	0.0103670767729387	0.797855521432336	TRUE	FALSE	mixed
ENSMUSG00000003200	Sh3gl1	8	-0.0230614200666053	0.0415561568417607	-0.554945929057385	0.578931645284386	3	5	4.33880819267622	0	0.740030351836658	0.798022254541466	TRUE	FALSE	mixed
ENSMUSG00000031353	Rbbp7	8	0.0193505266167225	0.0348716475592186	0.554907151543719	0.578958170012882	6	2	9.90206792450733	29.3076955907846	0.19419145898575	0.798022254541466	TRUE	FALSE	mixed
ENSMUSG00000073962	Olfr576	1	-0.286248824672626	0.5158788451344	-0.554876067069682	0.578979432934054	0	1	0	NA	NA	0.798022254541466	FALSE	FALSE	all_down
ENSMUSG00000027176	Cstf3	8	0.0263317451096184	0.0474669186782539	0.554738875891723	0.57907328111631	5	3	9.13579204803259	23.3782909768895	0.24305325468884	0.798022254541466	TRUE	FALSE	mixed
ENSMUSG00000074030	Exoc8	8	0.0180211521831538	0.0324887318938982	0.55468930711138	0.579107191321008	4	4	16.0023249012674	56.2563562283027	0.0250951286009761	0.798022254541466	TRUE	FALSE	mixed
ENSMUSG00000043518	Rai2	8	0.0286160803568842	0.0515929424500756	0.554651062683135	0.579133355127476	4	4	3.72042100143632	0	0.811357276008287	0.798022254541466	TRUE	FALSE	mixed
ENSMUSG00000035847	Ids	8	-0.0252359936819903	0.0455025090323579	-0.554606640790829	0.579163745761924	4	4	14.3186544931213	51.112724988491	0.0457954838503065	0.798022254541466	TRUE	FALSE	mixed
ENSMUSG00000018932	Map2k3	8	0.0249626061628742	0.0450444967616045	0.55417660219377	0.579457989531584	5	3	17.5558007184607	60.127139102011	0.0141432467688198	0.798348779859637	TRUE	FALSE	mixed
ENSMUSG00000019189	Rnf145	8	-0.0292270434327826	0.0527450575376921	-0.554119092805932	0.579497344291458	4	4	15.5084970309179	54.8634533311338	0.030006403043653	0.798348779859637	TRUE	FALSE	mixed
ENSMUSG00000075272	Ttc30a2	5	-0.0654886110795236	0.118207822527679	-0.554012498319976	0.579570292227225	1	4	0.806401443939392	0	0.93758780691189	0.798382717493739	TRUE	FALSE	mixed
ENSMUSG00000002871	Tpra1	8	0.0229124124633393	0.0413632660975036	0.553931413668568	0.579625785392847	4	4	9.04514025982755	22.6103764129639	0.249431393277664	0.798392606786429	TRUE	FALSE	mixed
ENSMUSG00000094942	Gm3604	6	-0.0734932772669066	0.13274949726307	-0.553623770953083	0.579836354295636	3	3	4.26955596685295	0	0.511294470509334	0.79842217537829	TRUE	FALSE	mixed
ENSMUSG00000057098	Ebf1	7	0.0572993471780718	0.103522222719496	0.553498038129748	0.579922423615394	4	3	13.975249159403	57.0669550749083	0.0299138697892811	0.79842217537829	TRUE	FALSE	mixed
ENSMUSG00000046152	Fut10	8	0.0278090122157657	0.050249834756654	0.553414998286801	0.579979271108154	1	7	29.474260715876	76.2504645409833	0.000118529304316579	0.79842217537829	TRUE	FALSE	mixed
ENSMUSG00000030683	Sez6l2	7	0.0623457940524626	0.112656879794193	0.55341310860339	0.579980564779781	5	2	17.0866360012541	64.8848374860937	0.00897006277662671	0.79842217537829	TRUE	FALSE	mixed
ENSMUSG00000026514	Cnih3	4	0.0984099734215434	0.177842547044389	0.553354498442831	0.58002068979257	3	1	0.440341429209364	0	0.931788423500775	0.79842217537829	TRUE	FALSE	mixed
ENSMUSG00000042104	Uggt2	8	0.0289587108887984	0.0523371677587318	0.553310622811969	0.580050728273167	5	3	5.95361618725876	0	0.545175711340669	0.79842217537829	TRUE	FALSE	mixed
ENSMUSG00000014602	Kif1a	6	0.0668923332054451	0.120895202034467	0.553308419852545	0.580052236499857	3	3	15.7500075654982	68.2539835031384	0.00759526838382145	0.79842217537829	TRUE	FALSE	mixed
ENSMUSG00000047875	Gpr157	8	0.0328778308113989	0.0594259156662491	0.553257454139185	0.580087130006739	3	5	12.15992021447	42.4338328168456	0.0954209439373935	0.79842217537829	TRUE	FALSE	mixed
ENSMUSG00000028382	Ptbp3	8	0.022820883252241	0.0412518360027106	0.55320891052562	0.580120366145902	5	3	8.41555806851175	16.8207272409931	0.297379415610372	0.79842217537829	TRUE	FALSE	mixed
ENSMUSG00000051154	Commd3	8	0.027248971652974	0.0492575117034865	0.553194238007871	0.580130412088783	4	4	13.3085437423053	47.4022091707272	0.0649382232443511	0.79842217537829	TRUE	FALSE	mixed
ENSMUSG00000048911	Rnf24	8	0.0283345243055878	0.051240057251894	0.55297604696842	0.580279812207205	5	3	9.73983636277499	28.1302093867456	0.203802309567563	0.798489621343343	TRUE	FALSE	mixed
ENSMUSG00000003206	Ebi3	5	-0.0725676793780531	0.131256101469121	-0.552870903263308	0.580351812810418	2	3	0.959507826579735	0	0.915872501825054	0.798489621343343	TRUE	FALSE	mixed
ENSMUSG00000031558	Slit2	5	0.0660389540822015	0.119447681111894	0.552869285259197	0.580352920824542	3	2	4.49876399855605	11.0866895599799	0.342694062779181	0.798489621343343	TRUE	FALSE	mixed
ENSMUSG00000054766	Set	8	0.0189612436033248	0.0342978614452513	0.552840404746288	0.580372698454154	4	4	12.932758861975	45.8738844920286	0.0737637556305412	0.798489621343343	TRUE	FALSE	mixed
ENSMUSG00000051716	Apon	8	0.0227409571533787	0.0411758279576344	0.552289007443318	0.580750360738524	4	4	10.6814306163766	34.4657073438486	0.153131127063788	0.798871929139033	TRUE	FALSE	mixed
ENSMUSG00000031779	Ccl22	3	-0.0916787647987744	0.165998928951175	-0.552285279055864	0.580752914772154	1	2	18.9054597942711	89.421045445263	7.8475043796967e-05	0.798871929139033	TRUE	FALSE	mixed
ENSMUSG00000040272	Accs	8	0.0278242047939012	0.0503858164107394	0.552222962253532	0.580795604034877	5	3	33.9543022082429	79.3840557904304	1.75671136068953e-05	0.798871929139033	TRUE	FALSE	mixed
ENSMUSG00000035401	Emsy	8	-0.0238751148697134	0.0432476523556637	-0.552055743358442	0.580910162283732	4	4	18.6473586492433	62.4611714094744	0.00936682148561751	0.798962998896269	TRUE	FALSE	mixed
ENSMUSG00000095632	Vmn1r175	5	-0.103168444718592	0.186937204355891	-0.551888240086118	0.581024925956449	1	4	2.57362752311216	0	0.63150192850758	0.798970130971203	TRUE	FALSE	mixed
ENSMUSG00000058914	C1qtnf3	5	-0.060012457114856	0.108749890576442	-0.551839241370753	0.581058499082729	1	4	7.23863866084975	44.7409908490938	0.123801974807644	0.798970130971203	TRUE	FALSE	mixed
ENSMUSG00000006920	Ezh1	8	0.0194051025920568	0.0351645886294634	0.551836473804156	0.581060395401629	3	5	9.51034662129643	26.3959529684758	0.218060403658711	0.798970130971203	TRUE	FALSE	mixed
ENSMUSG00000029767	Calu	8	0.0194266352373128	0.0352189766956194	0.551595675399878	0.58122540001261	6	2	7.77667604648014	9.98724958887382	0.352697836150702	0.799010715379108	TRUE	FALSE	mixed
ENSMUSG00000021702	Thbs4	1	0.697762454430539	1.26507191150648	0.551559518541223	0.581250178018065	1	0	0	NA	NA	0.799010715379108	FALSE	FALSE	all_up
ENSMUSG00000059203	Il1rapl2	2	0.149625274699624	0.271293397960053	0.551525675982931	0.581273370499743	1	1	0.282588960930914	0	0.595009319292525	0.799010715379108	TRUE	FALSE	mixed
ENSMUSG00000005716	Pvalb	2	0.425725397199058	0.771925260704865	0.551511161599138	0.581283317415288	1	1	0.769404290207739	0	0.380401403017153	0.799010715379108	TRUE	FALSE	mixed
ENSMUSG00000042043	Tbca	8	-0.0324794758091818	0.0589018167211267	-0.551417216262739	0.581347701428272	4	4	26.8525894628844	73.9317505685052	0.000354263701253384	0.79901394280109	TRUE	FALSE	mixed
ENSMUSG00000055114	Anxa13	8	0.0490550589256029	0.0889699447826076	0.551366633366648	0.581382369031183	5	3	12.6602505366771	44.7088351077981	0.0808319009274547	0.79901394280109	TRUE	FALSE	mixed
